timestamp,value
1665544140.221,22291.9340118487
1665544200.238,4803809.120429432
1665544260.266,2457.6
1665544320.297,5552991.768731478
1665544380.321,5734.399999999999
1665544440.356,28092.569216527812
1665544500.386,1375272.876365897
1665544560.415,2605929.5180844413
1665544620.448,2713292.5118642645
1665544680.46,3911770.6249621143
1665544740.497,1987.8231712697432
1665544800.509,7404454.57784429
1665544860.533,0
1665544920.555,1468433.041964961
1665544980.581,0
1665545040.606,21801.913488748145
1665545100.652,3836434.445914698
1665545160.658,6108.045821188911
1665545220.674,6694.430992736077
1665545280.701,3732762.679106639
1665545340.727,4490.807673646473
1665545400.756,0
1665545460.774,468.47768004691085
1665545520.794,2731012.255057057
1665545580.826,17339.353300635285
1665545640.847,5081628.0120325545
1665545700.865,5415366.42269908
1665545760.907,1351.480656603151
1665545820.933,51361.66910694309
1665545880.957,25966.573569180302
1665545940.986,0
1665546000.035,0
1665546060.072,5337814.214333254
1665546120.103,0
1665546180.108,4516.883174169075
1665546240.146,2626601.05811788
1665546300.161,6562.302339061466
1665546360.21,1330819.608458593
1665546420.218,20965.983351969186
1665546480.243,1741103.2821760061
1665546540.272,3427678.4817487383
1665546600.305,19830.394526155193
1665546660.329,2509306.2440742245
1665546720.363,1307241.8900970262
1665546780.39,18018.331125827815
1665546840.426,1162402.8268551237
1665546900.458,0
1665546960.47,0
1665547020.501,790.1742653205582
1665547080.519,0
1665547140.551,1310855.3032863194
1665547200.569,0
1665547260.597,2816523.923454177
1665547320.632,1287636.316588377
1665547380.653,3960729.6182742687
1665547440.683,2625.506384287985
1665547500.713,5120907.801477067
1665547560.733,0
1665547620.76,280.64405618362457
1665547680.79,0
1665547740.823,2088.58500405609
1665547800.85,3740421.376497506
1665547860.88,4438843.817055702
1665547920.905,7103.224964263347
1665547980.923,3302900.687450851
1665548040.958,5431.286551037294
1665548100.977,0
1665548161.012,4153.16712394131
1665548220.029,183.92043285961248
1665548280.063,0
1665548340.089,2686.3210493441597
1665548400.131,0
1665548460.162,5188.099469344435
1665548520.177,23967.88839495684
1665548580.199,3488226.2350082016
1665548640.217,4257554.464363332
1665548700.243,0
1665548760.268,36518.190617818036
1665548820.3,20165.455259643335
1665548880.322,0
1665548940.351,573.5731405098958
1665549000.389,2681721.071165343
1665549060.417,1998.876283059665
1665549120.645,7295386.46750641
1665549180.679,0
1665549240.812,18253.20159348203
1665549300.845,1150417.3256154838
1665549360.857,6463487.424925157
1665549420.888,1538823.3273142711
1665549480.905,716.7999999999998
1665549540.927,46522.52014719804
1665549600.935,0
1665549660.972,2903858.7274977127
1665549720.984,1185156.7216350702
1665549781.031,251.6073066054254
1665549840.026,2815210.600883407
1665549900.054,171.67525881218825
1665549960.07,3453612.93578842
1665550020.106,43167.87855533818
1665550080.292,1133523.5251324808
1665550140.311,0
1665550200.337,27507.993284181328
1665550260.361,8104.9712289385825
1665550320.396,3185213.0180285648
1665550380.412,326.4590431785124
1665550440.438,12190.869810258002
1665550500.465,4749628.095858846
1665550560.501,646.7028051155202
1665550620.516,1420.5575063944164
1665550680.547,806.9781320253423
1665550740.572,27729.53252633088
1665550800.607,158.7719978292891
1665550860.638,4504363.091937564
1665550920.654,1302810.398686371
1665550980.679,4473558.46516574
1665551040.707,23870.85494492686
1665551100.738,4132804.527966111
1665551160.762,2227.1872505727283
1665551220.795,0
1665551280.826,3517.290153323441
1665551340.859,2936623.5560914455
1665551400.897,0
1665551460.922,4768801.799724777
1665551520.958,15010.192162341678
1665551580.979,36233.60646829968
1665551641.001,2300.118393724078
1665566280.42,182.7225481230344
1665566340.44,0
1665566400.457,0
1665566460.481,0
1665566520.551,0
1665566580.573,0
1665566640.596,0
1665566700.641,4230.648525176283
1665566760.639,0
1665566820.657,676.3859400802077
1665566880.68,242.60016979589585
1665566940.699,0
1665567000.726,2432336.1221374045
1665567060.745,1952.0254169976172
1665567120.767,4938601.843813304
1665567180.781,951.8739172687709
1665567240.802,580.057743135146
1665567300.826,9892.559851806693
1665567360.853,13834.195982103694
1665567420.871,0
1665567480.895,4302.173386119415
1665567540.906,0
1665567600.932,1844773.329468039
1665567660.94,0
1665567720.958,1902.6300072994316
1665567780.974,604.9644259280111
1665567841.001,0
1665567900.041,4984.510034445063
1665567960.036,2940232.790929117
1665568020.066,57503.7741320582
1665568080.089,20825.842998724685
1665568140.088,67248.9264357517
1665568200.114,1214740.8584925253
1665568260.168,1238505.0979083094
1665568320.413,179284.32725997237
1665568380.179,1341386.7769743428
1665568440.192,7528.513116749816
1665568500.216,4261.002889507718
1665568560.218,9163.791283878243
1665568620.243,1122.3731959302975
1665568680.258,25038.290030756554
1665568740.263,3964615.748094503
1665568800.306,1122031.148072466
1665568860.311,2982632.4895808273
1665568920.338,7219.220096376832
1665568980.354,4564835.796672524
1665569040.376,3951.7607332368552
1665569100.399,3257379.7526658503
1665569160.416,4918.058041276818
1665569220.44,16085.922708495322
1665569280.464,1385918.5335873673
1665569340.48,1882.2295417062462
1665569400.496,20544.826107520843
1665569460.512,1326268.5902838283
1665569520.532,4179397.2846742533
1665569580.551,30564.26079144567
1665569640.565,1528999.451085671
1665569700.59,1285499.4657506398
1665569760.601,4301637.874123909
1665569820.632,31716.901363444165
1665569880.644,6715.966234858509
1665569940.657,2637785.046872219
1665570000.679,12789.142540021405
1665570060.702,1153494.1239422106
1665570120.719,1482357.8642084
1665570180.763,81.43626856472552
1665587760.378,16780.41990977133
1665587820.401,7870.976597350903
1665587880.429,6088.970669934436
1665587940.457,336988.9047973645
1665588000.479,2858.4332226676474
1665588060.505,4965.963179164796
1665588120.535,20248.25082718188
1665588180.56,1796860.029817873
1665588240.589,442.31942503266305
1665588300.615,278.50665275386643
1665588360.649,6216.9197296954635
1665588420.672,101.01857104101414
1665588480.694,0
1665588540.728,1376.9973105521278
1665588600.366,725.6858472887517
1665588660.399,569.3065029860586
1665588720.428,0
1665588780.451,5030.255665959585
1665588840.493,4100681.6046863776
1665588900.514,1370.6108206771164
1665588960.536,3012278.737277902
1665589020.565,21910.149838502963
1665589080.595,874.3717568295689
1665589140.636,4555808.884994903
1665589200.657,10961.641391614628
1665589260.694,1730.9028736003934
1665589320.717,17578.910882758115
1665589380.747,861.1117647334052
1665589440.779,10167095.870820409
1665589500.814,2890909.8158608875
1665589560.84,5882.145056560516
1665589620.884,15429.458627096643
1665589680.721,0
1665589740.744,1746.5144501416435
1665589800.776,611.6873032288067
1665589860.798,237.79390420899853
1665589920.822,104.61255554987996
1665589980.854,2273.9179603166444
1665590040.874,2459135.143002693
1665590100.901,1211.117681845062
1665590160.922,270.51547043297154
1665590220.986,6367.228187271599
1665590280.983,2939028.8831417207
1665590341.016,2456707.7957525337
1665590400.048,70516.23476781974
1665590460.088,26379.793272361076
1665590520.141,5324.8
1665590580.161,61231.13169757062
1665590640.179,61125.40903311865
1665590700.21,47274.02436166932
1665590760.232,8055.415012827367
1665590820.253,7265.792351304045
1665590880.288,38451.537970610676
1665590940.315,2828.09831825724
1665591000.344,5800.633200281149
1665591060.374,217872.3404255319
1665591120.022,3808.712607704855
1665591180.062,686.9889722839531
1665591240.758,1880.7390431243932
1665591300.884,2622110.630214215
1665591360.915,218.43003412969284
1665591420.95,490.43019393230463
1665591480.973,126.61123303761862
1665591541,3385.266736950905
1665591600.826,477.6342180138999
1665591660.834,2400.2968972478807
1665591720.965,46158.956109134044
1665591780.986,975.9456641477491
1665591840.735,961.9027862794433
1665631260.356,0
1665631260.356,0
1665631320.376,1113278.0910571974
1665631320.376,1113278.0910571974
1665631380.404,3217549.6223158315
1665631380.404,3217549.6223158315
1665631440.434,0
1665631440.434,0
1665631500.464,0
1665631500.464,0
1665631560.496,8391.296631078167
1665631560.496,8391.296631078167
1665631620.525,2717.3816895179125
1665631620.525,2717.3816895179125
1665631680.557,3873158.4063431453
1665631680.557,3873158.4063431453
1665631740.591,0
1665631740.591,0
1665631800.612,29143.97040969026
1665631800.612,29143.97040969026
1665631860.643,5041969.035477625
1665631860.643,5041969.035477625
1665631920.662,27802.511020938804
1665631920.662,27802.511020938804
1665631980.697,2739579.439113421
1665631980.697,2739579.439113421
1665632040.723,0
1665632040.723,0
1665632100.752,29061.443318775102
1665632100.752,29061.443318775102
1665632160.775,716.8081399614051
1665632160.775,716.8081399614051
1665632220.791,4363.928758091102
1665632220.791,4363.928758091102
1665632280.818,3296343.153777778
1665632280.818,3296343.153777778
1665632340.852,0
1665632340.852,0
1665632400.874,3046178.7977622664
1665632400.874,3046178.7977622664
1665632460.899,2464.8288863984994
1665632460.899,2464.8288863984994
1665632520.927,44944.86758776944
1665632520.927,44944.86758776944
1665632580.951,6570.761282408172
1665632580.951,6570.761282408172
1665632640.985,5156450.59373078
1665632640.985,5156450.59373078
1665632701.008,8514.02862687785
1665632701.008,8514.02862687785
1665632760.037,3540139.1933595827
1665632760.037,3540139.1933595827
1665632820.063,10824.457803779278
1665632820.063,10824.457803779278
1665632880.083,16041.060717164533
1665632880.083,16041.060717164533
1665632940.131,0
1665632940.131,0
1665633000.155,125.61334641805692
1665633000.155,125.61334641805692
1665633060.187,0
1665633060.187,0
1665633120.191,0
1665633120.191,0
1665633180.215,0
1665633180.215,0
1665633240.25,0
1665633240.25,0
1665633300.28,3864600.0824559806
1665633300.28,3864600.0824559806
1665633360.303,0
1665633360.303,0
1665633360.303,0
1665633420.335,1317645.8913015323
1665633420.335,1317645.8913015323
1665633420.335,1317645.8913015323
1665633480.351,4245838.257752137
1665633480.351,4245838.257752137
1665633480.351,4245838.257752137
1665633540.388,4526.373850367299
1665633540.388,4526.373850367299
1665633540.388,4526.373850367299
1665633600.413,205.49354069986202
1665633600.413,205.49354069986202
1665633600.413,205.49354069986202
1665633660.435,5744.140577371347
1665633660.435,5744.140577371347
1665633660.435,5744.140577371347
1665633720.449,1579570.6426521526
1665633780.616,0
1665633840.646,4513884.359967501
1665633900.66,1371.5199244931334
1665633960.684,28842.59642111506
1665634020.711,0
1665634020.711,0
1665634020.711,0
1665634080.741,228.71820643828352
1665634080.741,228.71820643828352
1665634080.741,228.71820643828352
1665634140.767,193.86201292482028
1665634140.767,193.86201292482028
1665634140.767,193.86201292482028
1665634200.045,120.84021713476517
1665634200.045,120.84021713476517
1665634200.045,120.84021713476517
1665634260.091,1997471.2811310966
1665634260.091,1997471.2811310966
1665634260.091,1997471.2811310966
1665634320.105,5369.660792636465
1665634320.105,5369.660792636465
1665634320.105,5369.660792636465
1665634380.114,3338.620041237113
1665634380.114,3338.620041237113
1665634380.114,3338.620041237113
1665634440.144,0
1665634500.172,0
1665634560.184,0
1665634620.198,0
1665634680.226,0
1665634740.24,3453553.3446367835
1665634800.274,0
1665634860.306,170.94088433528788
1665634920.312,2985810.748345114
1665634980.355,5447.976581823635
1665635040.66,0
1665635100.682,0
